-8942.91,-10297.5
-8942.96,-10297.5
-8944.44,-10298.4
-8945.92,-10299.3
-8945.96,-10299.3
-8947.46,-10300.2
-8948.93,-10301.1
-8948.96,-10301.1
-8950.44,-10302
-8951.94,-10302.8
-8951.97,-10302.9
-8953.48,-10303.8
-8954.99,-10304.6
-8955.02,-10304.6
-8956.52,-10305.5
-8958.03,-10306.4
-8958.05,-10306.4
-8959.56,-10307.3
-8961.05,-10308.2
-8961.07,-10308.2
-8962.58,-10309.1
-8964.1,-10310
-8964.11,-10310
-8965.62,-10310.9
-8967.13,-10311.8
-8967.15,-10311.8
-8968.66,-10312.7
-8970.13,-10313.6
-8970.15,-10313.6
-8971.69,-10314.5
-8973.2,-10315.4
-8973.2,-10315.4
-8974.75,-10316.4
-8976.25,-10317.2
-8976.25,-10317.2
-8977.77,-10318.1
-8979.31,-10319.1
-8979.31,-10319.1
-8980.84,-10320
-8982.37,-10320.9
-8982.38,-10320.9
-8983.9,-10321.8
-8985.45,-10322.6
-8985.45,-10322.6
-8987,-10323.6
-8988.53,-10324.5
-8988.54,-10324.5
-8990.09,-10325.4
-8991.64,-10326.3
-8991.65,-10326.3
-8993.19,-10327.2
-8994.74,-10328.1
-8994.74,-10328.1
-8996.28,-10329
-8997.83,-10329.9
-8997.83,-10329.9
-8999.39,-10330.8
-9000.9,-10331.8
-9000.91,-10331.8
-9002.45,-10332.7
-9004.02,-10333.6
-9004.03,-10333.7
-9005.6,-10334.6
-9007.16,-10335.5
-9007.18,-10335.5
-9008.73,-10336.4
-9010.28,-10337.3
-9010.29,-10337.3
-9011.86,-10338.2
-9013.43,-10339.2
-9013.45,-10339.2
-9015.01,-10340.1
-9016.57,-10341
-9016.58,-10341
-9018.15,-10341.9
-9019.71,-10342.9
-9019.73,-10342.9
-9021.3,-10343.8
-9022.88,-10344.7
-9022.9,-10344.7
-9024.47,-10345.6
-9026.03,-10346.5
-9026.04,-10346.5
-9027.63,-10347.5
-9029.18,-10348.4
-9029.19,-10348.4
-9030.76,-10349.3
-9032.32,-10350.2
-9032.32,-10350.2
-9033.89,-10351.1
-9035.48,-10352.1
-9035.48,-10352.1
-9037.07,-10353
-9038.63,-10353.9
-9038.64,-10353.9
-9040.23,-10354.9
-9041.78,-10355.8
-9041.79,-10355.8
-9043.38,-10356.7
-9044.96,-10357.6
-9044.97,-10357.6
-9046.57,-10358.6
-9048.14,-10359.5
-9048.15,-10359.5
-9049.75,-10360.4
-9051.33,-10361.3
-9051.34,-10361.4
-9052.93,-10362.3
-9054.53,-10363.2
-9054.54,-10363.2
-9056.16,-10364.2
-9057.72,-10365.1
-9057.74,-10365.1
-9059.33,-10366
-9060.93,-10367
-9060.95,-10367
-9062.55,-10367.9
-9064.13,-10368.8
-9064.15,-10368.9
-9065.74,-10369.8
-9067.34,-10370.7
-9067.36,-10370.7
-9068.97,-10371.6
-9070.55,-10372.6
-9070.56,-10372.6
-9072.18,-10373.5
-9073.77,-10374.4
-9073.79,-10374.4
-9075.4,-10375.4
-9076.99,-10376.3
-9077.01,-10376.3
-9078.62,-10377.2
-9080.2,-10378.2
-9080.22,-10378.2
-9081.82,-10379.1
-9083.43,-10380
-9083.45,-10380
-9085.03,-10380.9
-9086.65,-10381.9
-9086.66,-10381.9
-9088.26,-10382.8
-9089.85,-10383.7
-9089.87,-10383.7
-9091.48,-10384.7
-9093.08,-10385.6
-9093.1,-10385.6
-9094.71,-10386.5
-9096.3,-10387.5
-9096.31,-10387.5
-9097.94,-10388.4
-9099.54,-10389.3
-9099.54,-10389.3
-9101.15,-10390.2
-9102.76,-10391.1
-9102.76,-10391.1
-9104.38,-10392.1
-9105.98,-10393
-9105.99,-10393
-9107.6,-10393.9
-9109.2,-10394.8
-9109.2,-10394.8
-9110.83,-10395.7
-9112.47,-10396.6
-9112.47,-10396.6
-9114.11,-10397.5
-9115.72,-10398.4
-9115.74,-10398.5
-9117.38,-10399.4
-9119,-10400.3
-9119.02,-10400.4
-9120.63,-10401.3
-9121.08,-10401.5
-9122.7,-10402.4
-9124.36,-10403.4
-9124.68,-10403.6
-9126.36,-10404.5
-9128.05,-10405.5
-9128.24,-10405.6
-9129.9,-10406.5
-9131.61,-10407.5
-9131.69,-10407.5
-9133.42,-10408.5
-9135.15,-10409.5
-9135.16,-10409.5
-9136.86,-10410.4
-9138.63,-10411.4
-9138.71,-10411.5
-9140.41,-10412.4
-9142.17,-10413.4
-9143.92,-10414.3
-9144.71,-10414.8
-9146.41,-10415.7
-9146.46,-10415.7
-9148.12,-10416.6
-9149.82,-10417.6
-9149.84,-10417.6
-9151.49,-10418.5
-9153.17,-10419.4
-9153.22,-10419.5
-9154.93,-10420.4
-9156.62,-10421.4
-9156.71,-10421.4
-9158.36,-10422.3
-9160.07,-10423.3
-9160.19,-10423.3
-9161.84,-10424.2
-9163.53,-10425.2
-9163.66,-10425.2
-9165.3,-10426.1
-9167,-10427.1
-9167.13,-10427.1
-9168.77,-10428
-9170.44,-10428.9
-9170.57,-10429
-9172.2,-10429.9
-9173.88,-10430.9
-9174.01,-10430.9
-9175.61,-10431.8
-9177.24,-10432.7
-9178.91,-10433.6
-9179.65,-10434
-9181.22,-10434.9
-9181.31,-10434.9
-9182.93,-10435.8
-9184.52,-10436.7
-9184.58,-10436.7
-9186.15,-10437.6
-9187.8,-10438.5
-9189.37,-10439.3
-9191,-10440.2
-9192.56,-10441
-9194.15,-10441.9
-9194.15,-10441.9
-9195.76,-10442.7
-9197.36,-10443.6
-9197.37,-10443.6
-9198.94,-10444.4
-9200.54,-10445.3
-9200.56,-10445.3
-9202.16,-10446.1
-9203.73,-10447
-9205.27,-10447.8
-9206.86,-10448.6
-9208.42,-10449.5
-9209.99,-10450.3
-9211.54,-10451.1
-9213.1,-10451.9
-9214.65,-10452.8
-9216.22,-10453.6
-9217.75,-10454.4
-9219.31,-10455.2
-9220.85,-10456
-9222.39,-10456.8
-9223.94,-10457.6
-9225.49,-10458.4
-9227.02,-10459.2
-9228.57,-10460.1
-9230.09,-10460.8
-9231.63,-10461.6
-9231.63,-10461.7
-9233.19,-10462.5
-9234.74,-10463.3
-9236.26,-10464.1
-9237.84,-10464.8
-9239.34,-10465.6
-9240.89,-10466.4
-9242.4,-10467.2
-9243.94,-10468
-9245.45,-10468.7
-9246.98,-10469.5
-9248.5,-10470.3
-9250.04,-10471.1
-9251.5,-10471.9
-9253.03,-10472.7
-9254.52,-10473.5
-9256.05,-10474.3
-9257.54,-10475
-9259.04,-10475.8
-9259.05,-10475.8
-9260.58,-10476.6
-9262.09,-10477.4
-9263.57,-10478.1
-9265.1,-10478.9
-9266.58,-10479.7
-9268.09,-10480.4
-9269.59,-10481.2
-9271.08,-10482
-9272.57,-10482.7
-9274.09,-10483.5
-9275.55,-10484.3
-9277.06,-10485
-9278.52,-10485.8
-9280.04,-10486.6
-9281.49,-10487.3
-9283.02,-10488.1
-9284.46,-10488.8
-9285.99,-10489.6
-9287.43,-10490.3
-9288.96,-10491.1
-9290.41,-10491.8
-9291.95,-10492.6
-9293.4,-10493.4
-9294.87,-10494.1
-9294.93,-10494.1
-9296.41,-10494.9
-9297.95,-10495.7
-9299.4,-10496.4
-9300.95,-10497.2
-9302.38,-10498
-9303.94,-10498.7
-9305.39,-10499.5
-9306.88,-10500.2
-9306.95,-10500.3
-9308.4,-10501
-9309.93,-10501.7
-9309.99,-10501.8
-9311.45,-10502.5
-9312.95,-10503.3
-9313.01,-10503.3
-9314.48,-10504
-9316.03,-10504.8
-9317.49,-10505.6
-9318.97,-10506.3
-9319.03,-10506.4
-9320.53,-10507.1
-9322.08,-10507.9
-9323.55,-10508.7
-9325.1,-10509.5
-9326.56,-10510.2
-9328.08,-10511
-9328.12,-10511
-9329.61,-10511.8
-9331.1,-10512.5
-9331.14,-10512.6
-9332.6,-10513.3
-9334.09,-10514.1
-9334.13,-10514.1
-9335.63,-10514.9
-9337.12,-10515.7
-9337.15,-10515.7
-9338.63,-10516.5
-9340.15,-10517.3
-9340.18,-10517.3
-9341.66,-10518
-9343.16,-10518.8
-9343.19,-10518.8
-9344.7,-10519.6
-9346.21,-10520.4
-9346.23,-10520.4
-9347.73,-10521.2
-9349.23,-10521.9
-9349.25,-10522
-9350.77,-10522.7
-9352.26,-10523.5
-9352.29,-10523.5
-9353.78,-10524.3
-9355.31,-10525.1
-9356.86,-10525.8
-9358.37,-10526.6
-9359.85,-10527.4
-9361.39,-10528.2
-9362.87,-10528.9
-9364.38,-10529.7
-9364.39,-10529.7
-9365.92,-10530.5
-9367.37,-10531.4
-9367.39,-10531.4
-9368.91,-10532.2
-9370.41,-10532.9
-9371.91,-10533.7
-9373.41,-10534.5
-9374.92,-10535.3
-9376.4,-10536.1
-9376.41,-10536.1
-9377.92,-10536.9
-9379.42,-10537.7
-9379.43,-10537.7
-9380.96,-10538.5
-9382.44,-10539.3
-9382.45,-10539.3
-9383.93,-10540.1
-9385.44,-10540.9
-9386.93,-10541.6
-9388.42,-10542.4
-9388.44,-10542.4
-9389.94,-10543.2
-9391.44,-10544
-9391.45,-10544
-9392.95,-10544.8
-9394.45,-10545.6
-9394.46,-10545.6
-9395.97,-10546.4
-9397.5,-10547.2
-9397.51,-10547.2
-9399.01,-10548
-9400.5,-10548.8
-9402,-10549.6
-9403.46,-10550.4
-9404.94,-10551.2
-9406.4,-10552
-9407.89,-10552.8
-9409.37,-10553.6
-9410.86,-10554.4
-9412.32,-10555.2
-9413.81,-10556
-9415.28,-10556.8
-9416.76,-10557.6
-9418.23,-10558.4
-9419.73,-10559.2
-9421.2,-10560
-9422.67,-10560.8
-9424.13,-10561.7
-9424.14,-10561.7
-9425.63,-10562.5
-9427.09,-10563.3
-9427.11,-10563.3
-9428.6,-10564.1
-9430.06,-10564.9
-9430.08,-10564.9
-9431.55,-10565.7
-9433.03,-10566.6
-9433.06,-10566.6
-9434.53,-10567.4
-9436,-10568.2
-9436.02,-10568.2
-9437.52,-10569.1
-9438.98,-10569.9
-9439.01,-10569.9
-9440.49,-10570.7
-9441.97,-10571.6
-9441.99,-10571.6
-9443.49,-10572.4
-9444.96,-10573.2
-9444.98,-10573.3
-9446.47,-10574.1
-9447.93,-10574.9
-9447.96,-10574.9
-9449.47,-10575.8
-9450.92,-10576.6
-9450.96,-10576.6
-9452.45,-10577.5
-9453.93,-10578.3
-9453.96,-10578.4
-9455.43,-10579.2
-9456.97,-10580.1
-9458.43,-10580.9
-9459.91,-10581.8
-9459.95,-10581.8
-9461.46,-10582.6
-9462.92,-10583.5
-9462.96,-10583.5
-9464.46,-10584.4
-9465.94,-10585.2
-9465.97,-10585.3
-9467.46,-10586.1
-9468.96,-10587
-9468.99,-10587
-9470.5,-10587.9
-9472.01,-10588.7
-9472.03,-10588.7
-9473.55,-10589.6
-9475.06,-10590.5
-9476.56,-10591.4
-9478.05,-10592.3
-9479.55,-10593.2
-9481.02,-10594.1
-9481.04,-10594.1
-9482.55,-10595
-9484.04,-10595.9
-9484.06,-10595.9
-9485.58,-10596.8
-9487.09,-10597.7
-9488.59,-10598.6
-9490.12,-10599.5
-9491.63,-10600.4
-9493.15,-10601.3
-9494.68,-10602.2
-9496.2,-10603.1
-9497.71,-10604
-9499.22,-10604.9
-9499.25,-10604.9
-9500.77,-10605.8
-9502.28,-10606.7
-9502.31,-10606.8
-9503.84,-10607.7
-9505.33,-10608.6
-9505.36,-10608.6
-9506.91,-10609.5
-9508.41,-10610.4
-9508.44,-10610.5
-9509.97,-10611.4
-9511.49,-10612.3
-9511.52,-10612.3
-9513.04,-10613.3
-9514.58,-10614.2
-9514.61,-10614.2
-9516.16,-10615.2
-9517.68,-10616.1
-9519.23,-10617
-9520.76,-10618
-9522.32,-10618.9
-9523.83,-10619.9
-9525.39,-10620.8
-9526.9,-10621.8
-9528.46,-10622.7
-9529.97,-10623.6
-9531.52,-10624.6
-9533.04,-10625.5
-9534.61,-10626.5
-9536.13,-10627.5
-9537.69,-10628.4
-9539.21,-10629.4
-9540.75,-10630.3
-9542.3,-10631.3
-9543.86,-10632.3
-9545.42,-10633.3
-9546.99,-10634.2
-9548.52,-10635.2
-9550.08,-10636.2
-9551.63,-10637.2
-9553.2,-10638.2
-9554.74,-10639.1
-9556.28,-10640.1
-9557.85,-10641.1
-9559.42,-10642.1
-9560.98,-10643.1
-9562.55,-10644.1
-9564.13,-10645.1
-9565.7,-10646.1
-9567.25,-10647.1
-9568.81,-10648.1
-9570.37,-10649.1
-9571.97,-10650.1
-9573.5,-10651.1
-9573.52,-10651.1
-9575.11,-10652.1
-9576.69,-10653.1
-9576.71,-10653.1
-9578.29,-10654.1
-9579.87,-10655.1
-9581.47,-10656.2
-9583.03,-10657.2
-9584.61,-10658.2
-9586.17,-10659.2
-9587.76,-10660.3
-9589.32,-10661.3
-9590.93,-10662.3
-9592.49,-10663.3
-9594.11,-10664.4
-9595.67,-10665.4
-9597.29,-10666.4
-9598.85,-10667.4
-9600.47,-10668.5
-9602.03,-10669.5
-9603.63,-10670.6
-9605.2,-10671.6
-9606.81,-10672.6
-9608.37,-10673.6
-9609.98,-10674.7
-9611.54,-10675.7
-9613.14,-10676.8
-9614.71,-10677.8
-9616.32,-10678.9
-9617.88,-10679.9
-9619.48,-10681
-9621.05,-10682
-9622.7,-10683
-9624.27,-10684.1
-9625.88,-10685.1
-9627.44,-10686.2
-9629.05,-10687.2
-9630.62,-10688.3
-9632.23,-10689.3
-9633.79,-10690.4
-9635.41,-10691.4
-9636.97,-10692.5
-9638.59,-10693.6
-9640.15,-10694.6
-9641.76,-10695.7
-9643.33,-10696.7
-9644.94,-10697.8
-9646.5,-10698.8
-9648.11,-10699.9
-9649.65,-10700.9
-9651.27,-10702
-9652.79,-10703
-9654.4,-10704.1
-9655.93,-10705.1
-9657.53,-10706.2
-9659.05,-10707.2
-9660.63,-10708.3
-9662.15,-10709.3
-9663.72,-10710.4
-9665.26,-10711.4
-9666.85,-10712.5
-9668.35,-10713.5
-9669.94,-10714.6
-9671.42,-10715.6
-9673.05,-10716.7
-9674.6,-10717.7
-9674.66,-10717.8
-9676.21,-10718.8
-9677.8,-10719.8
-9677.84,-10719.9
-9679.41,-10720.9
-9680.97,-10722
-9681,-10722
-9682.57,-10723.1
-9684.11,-10724.1
-9684.14,-10724.1
-9685.7,-10725.2
-9687.24,-10726.3
-9687.26,-10726.3
-9688.83,-10727.3
-9690.36,-10728.4
-9690.38,-10728.4
-9691.94,-10729.4
-9693.48,-10730.5
-9693.49,-10730.5
-9695.05,-10731.5
-9696.58,-10732.6
-9696.59,-10732.6
-9698.15,-10733.7
-9699.66,-10734.7
-9699.67,-10734.7
-9701.21,-10735.7
-9702.75,-10736.8
-9702.76,-10736.8
-9704.3,-10737.8
-9705.86,-10738.8
-9705.87,-10738.8
-9707.4,-10739.9
-9708.94,-10740.9
-9708.96,-10740.9
-9710.49,-10742
-9712,-10743
-9712.02,-10743
-9713.53,-10744
-9715.09,-10745.1
-9715.12,-10745.1
-9716.65,-10746.1
-9718.13,-10747.1
-9720.06,-10748.5
-9721.62,-10749.5
-9723.45,-10750.8
-9725.02,-10751.8
-9726.6,-10752.9
-9727.81,-10753.7
-9729.36,-10754.8
-9730.65,-10755.7
-9732.49,-10756.9
-9734.01,-10758
-9735.77,-10759.2
-9737.31,-10760.2
-9738.98,-10761.4
-9740.53,-10762.4
-9742.12,-10763.5
-9743.14,-10764.2
-9744.84,-10765.4
-9746.33,-10766.4
-9748.01,-10767.5
-9749.52,-10768.6
-9751.07,-10769.7
-9752.63,-10770.7
-9754.17,-10771.8
-9755.7,-10772.8
-9757.22,-10773.9
-9758.76,-10774.9
-9760.31,-10775.9
-9761.26,-10776.6
-9762.87,-10777.6
-9764.38,-10778.7
-9765.99,-10779.8
-9767.45,-10780.8
-9769.03,-10781.9
-9770.55,-10782.9
-9772.09,-10783.9
-9773.57,-10784.9
-9775.09,-10786
-9776.62,-10787
-9778.11,-10788.1
-9779.59,-10789.1
-9781.1,-10790.1
-9782.58,-10791.1
-9784.05,-10792.2
-9785.54,-10793.2
-9787.03,-10794.2
-9788.51,-10795.2
-9790,-10796.2
-9790.92,-10796.8
-9792.54,-10797.9
-9794.01,-10798.9
-9795.57,-10800
-9797.03,-10801
-9798.62,-10802
-9800.1,-10803
-9801.67,-10804.1
-9803.13,-10805.1
-9804.67,-10806.2
-9806.12,-10807.2
-9807.66,-10808.2
-9809.12,-10809.2
-9810.63,-10810.2
-9812.13,-10811.2
-9813.64,-10812.3
-9815.1,-10813.3
-9816.65,-10814.2
-9818.11,-10815.2
-9819.63,-10816.2
-9821.08,-10817.2
-9822.59,-10818.3
-9824.04,-10819.3
-9825.57,-10820.3
-9827.05,-10821.3
-9828.56,-10822.3
-9830.02,-10823.3
-9831.56,-10824.3
-9833.02,-10825.3
-9834.55,-10826.4
-9836.05,-10827.4
-9837.56,-10828.4
-9838.53,-10829
-9840.23,-10830.1
-9841.67,-10831.1
-9843.33,-10832.2
-9844.78,-10833.2
-9846.43,-10834.3
-9847.89,-10835.3
-9849.4,-10836.3
-9849.53,-10836.4
-9851.01,-10837.4
-9852.51,-10838.4
-9852.61,-10838.4
-9854.14,-10839.5
-9855.65,-10840.5
-9855.74,-10840.5
-9857.23,-10841.5
-9858.75,-10842.6
-9858.82,-10842.6
-9860.36,-10843.6
-9861.85,-10844.7
-9861.89,-10844.7
-9863.4,-10845.7
-9864.97,-10846.8
-9865,-10846.8
-9866.47,-10847.8
-9868,-10848.8
-9868.04,-10848.8
-9869.59,-10849.9
-9871.11,-10850.9
-9871.13,-10850.9
-9872.65,-10851.9
-9874.2,-10852.9
-9874.21,-10852.9
-9875.72,-10853.9
-9877.28,-10855
-9877.28,-10855
-9878.81,-10856
-9880.36,-10857
-9880.37,-10857
-9881.89,-10858
-9883.45,-10859
-9883.46,-10859
-9884.98,-10860
-9886.52,-10861.1
-9886.53,-10861.1
-9888.08,-10862.1
-9889.65,-10863.1
-9889.67,-10863.1
-9891.19,-10864.1
-9892.75,-10865.2
-9892.77,-10865.2
-9894.29,-10866.2
-9895.85,-10867.2
-9895.87,-10867.2
-9897.41,-10868.2
-9898.98,-10869.2
-9899,-10869.3
-9900.53,-10870.3
-9902.11,-10871.3
-9902.13,-10871.3
-9903.66,-10872.3
-9905.25,-10873.3
-9905.27,-10873.4
-9906.8,-10874.4
-9908.37,-10875.4
-9908.39,-10875.4
-9909.92,-10876.4
-9911.48,-10877.4
-9911.5,-10877.4
-9913.05,-10878.4
-9914.65,-10879.4
-9914.67,-10879.4
-9916.22,-10880.4
-9917.78,-10881.4
-9917.81,-10881.4
-9919.34,-10882.4
-9920.87,-10883.5
-9920.91,-10883.5
-9922.47,-10884.5
-9924.01,-10885.5
-9924.04,-10885.5
-9925.57,-10886.5
-9927.12,-10887.5
-9927.14,-10887.5
-9928.71,-10888.5
-9930.27,-10889.5
-9930.29,-10889.6
-9931.81,-10890.5
-9933.35,-10891.5
-9933.38,-10891.5
-9934.93,-10892.5
-9936.49,-10893.5
-9936.53,-10893.5
-9938.06,-10894.5
-9939.62,-10895.5
-9939.64,-10895.5
-9941.18,-10896.5
-9942.72,-10897.5
-9942.72,-10897.5
-9944.27,-10898.5
-9945.8,-10899.5
-9945.82,-10899.5
-9947.38,-10900.5
-9948.91,-10901.4
-9948.95,-10901.5
-9950.48,-10902.4
-9952.06,-10903.4
-9952.09,-10903.5
-9953.63,-10904.4
-9955.19,-10905.4
-9955.21,-10905.4
-9956.73,-10906.4
-9958.27,-10907.4
-9959.86,-10908.4
-9961.4,-10909.3
-9962.92,-10910.3
-9964.48,-10911.3
-9966.05,-10912.3
-9967.59,-10913.2
-9969.17,-10914.2
-9970.72,-10915.2
-9972.29,-10916.1
-9973.86,-10917.1
-9975.4,-10918.1
-9976.96,-10919
-9978.52,-10920
-9980.08,-10921
-9981.62,-10922
-9983.18,-10923
-9984.75,-10923.9
-9986.31,-10924.9
-9987.86,-10925.9
-9989.42,-10926.8
-9990.99,-10927.8
-9992.53,-10928.8
-9994.08,-10929.8
-9995.62,-10930.7
-9997.19,-10931.7
-9998.74,-10932.7
-10000.3,-10933.6
-10001.9,-10934.5
-10003.4,-10935.5
-10005,-10936.5
-10006.5,-10937.4
-10008.1,-10938.4
-10009.7,-10939.4
-10011.3,-10940.3
-10012.8,-10941.3
-10014.4,-10942.3
-10016,-10943.2
-10017.5,-10944.2
-10019.1,-10945.1
-10020.7,-10946.1
-10022.3,-10947.1
-10023.8,-10948.1
-10025.4,-10949
-10027,-10950
-10028.5,-10950.9
-10030.1,-10951.9
-10031.7,-10952.8
-10033.3,-10953.8
-10034.8,-10954.7
-10036.4,-10955.7
-10038,-10956.7
-10039.6,-10957.6
-10041.1,-10958.6
-10042.7,-10959.5
-10044.3,-10960.5
-10045.9,-10961.5
-10047.4,-10962.4
-10049.1,-10963.4
-10050.6,-10964.4
-10052.2,-10965.3
-10053.8,-10966.3
-10055.4,-10967.2
-10057,-10968.2
-10058.6,-10969.1
-10060.2,-10970.1
-10061.8,-10971
-10063.3,-10972
-10064.9,-10972.9
-10066.5,-10973.9
-10068.1,-10974.9
-10069.7,-10975.8
-10071.3,-10976.8
-10072.9,-10977.8
-10074.5,-10978.7
-10076.1,-10979.6
-10077.7,-10980.6
-10079.3,-10981.6
-10080.9,-10982.5
-10080.9,-10982.5
-10082.5,-10983.5
-10084.1,-10984.4
-10085.7,-10985.4
-10087.3,-10986.4
-10087.3,-10986.4
-10088.9,-10987.3
-10090.5,-10988.3
-10090.5,-10988.3
-10092.1,-10989.3
-10093.7,-10990.2
-10093.7,-10990.2
-10095.3,-10991.2
-10096.9,-10992.1
-10097,-10992.1
-10098.5,-10993.1
-10100.2,-10994
-10100.2,-10994
-10101.8,-10995
-10103.4,-10996
-10103.5,-10996
-10105.1,-10996.9
-10106.7,-10997.9
-10106.7,-10997.9
-10108.3,-10998.9
-10109.9,-10999.8
-10109.9,-10999.8
-10111.6,-11000.8
-10113.2,-11001.7
-10113.2,-11001.7
-10114.8,-11002.7
-10116.4,-11003.6
-10116.4,-11003.7
-10118,-11004.6
-10119.6,-11005.6
-10119.6,-11005.6
-10121.2,-11006.5
-10122.8,-11007.5
-10122.8,-11007.5
-10124.4,-11008.4
-10126.1,-11009.4
-10126.1,-11009.4
-10127.7,-11010.3
-10129.3,-11011.3
-10129.3,-11011.3
-10130.9,-11012.2
-10132.5,-11013.2
-10132.5,-11013.2
-10134.1,-11014.1
-10135.7,-11015.1
-10135.7,-11015.1
-10137.3,-11016
-10138.9,-11017
-10138.9,-11017
-10140.5,-11017.9
-10142.1,-11018.9
-10142.1,-11018.9
-10143.7,-11019.8
-10145.4,-11020.8
-10145.4,-11020.8
-10147,-11021.7
-10148.6,-11022.7
-10148.6,-11022.7
-10150.2,-11023.6
-10151.8,-11024.6
-10151.8,-11024.6
-10153.4,-11025.6
-10155,-11026.5
-10155.1,-11026.5
-10156.7,-11027.5
-10158.3,-11028.4
-10158.3,-11028.4
-10159.9,-11029.4
-10161.5,-11030.4
-10161.6,-11030.4
-10163.2,-11031.3
-10164.8,-11032.3
-10164.8,-11032.3
-10166.4,-11033.3
-10168,-11034.2
-10168.1,-11034.2
-10169.7,-11035.2
-10171.2,-11036.1
-10171.3,-11036.1
-10172.9,-11037
-10174.5,-11038
-10174.5,-11038
-10176.1,-11038.9
-10177.7,-11039.9
-10177.7,-11039.9
-10179.3,-11040.8
-10180.9,-11041.7
-10180.9,-11041.8
-10182.5,-11042.7
-10184.1,-11043.6
-10184.1,-11043.6
-10185.7,-11044.6
-10187.3,-11045.5
-10187.3,-11045.5
-10188.9,-11046.4
-10190.5,-11047.4
-10190.5,-11047.4
-10192.1,-11048.3
-10193.7,-11049.2
-10193.7,-11049.3
-10195.3,-11050.2
-10196.9,-11051.1
-10196.9,-11051.1
-10198.5,-11052
-10200.1,-11053
-10200.1,-11053
-10201.7,-11053.9
-10203.3,-11054.8
-10203.3,-11054.8
-10205,-11055.8
-10206.5,-11056.7
-10206.5,-11056.7
-10208.2,-11057.7
-10209.8,-11058.6
-10209.8,-11058.6
-10211.4,-11059.5
-10213,-11060.5
-10213,-11060.5
-10214.6,-11061.4
-10216.2,-11062.4
-10216.2,-11062.4
-10217.8,-11063.3
-10219.4,-11064.2
-10219.5,-11064.3
-10221.1,-11065.2
-10222.7,-11066.1
-10224.4,-11067.1
-10226,-11068
-10227.6,-11069
-10229.3,-11069.9
-10230.9,-11070.9
-10232.5,-11071.8
-10234.2,-11072.8
-10235.8,-11073.7
-10237.5,-11074.7
-10239.1,-11075.7
-10240.7,-11076.6
-10242.4,-11077.6
-10244,-11078.5
-10245.6,-11079.5
-10245.6,-11079.5
-10247.3,-11080.4
-10248.9,-11081.4
-10248.9,-11081.4
-10250.6,-11082.4
-10252.2,-11083.3
-10252.2,-11083.3
-10253.8,-11084.3
-10255.4,-11085.3
-10255.5,-11085.3
-10257.1,-11086.2
-10258.7,-11087.2
-10258.7,-11087.2
-10260.4,-11088.1
-10262,-11089
-10262,-11089.1
-10263.7,-11090
-10265.3,-11091
-10265.3,-11091
-10267,-11092
-10268.6,-11092.9
-10268.6,-11092.9
-10270.2,-11093.9
-10271.9,-11094.9
-10271.9,-11094.9
-10273.6,-11095.9
-10275.2,-11096.8
-10275.2,-11096.8
-10276.9,-11097.8
-10278.5,-11098.8
-10278.5,-11098.8
-10280.2,-11099.7
-10280.6,-11100
-10282.3,-11101
-10284,-11102
-10285.7,-11103
-10285.9,-11103.1
-10287.6,-11104
-10287.9,-11104.2
-10289.6,-11105.2
-10291.4,-11106.2
-10291.6,-11106.4
-10293.3,-11107.4
-10295,-11108.4
-10296.8,-11109.4
-10297.2,-11109.7
-10298.9,-11110.7
-10299.1,-11110.8
-10300.9,-11111.8
-10302.6,-11112.8
-10302.7,-11112.9
-10304.4,-11113.9
-10306.2,-11115
-10306.2,-11115
-10307.9,-11116
-10309.7,-11117
-10309.7,-11117
-10311.4,-11118
-10313.2,-11119
-10313.2,-11119.1
-10315,-11120.1
-10316.7,-11121.1
-10316.8,-11121.2
-10318.5,-11122.2
-10320.3,-11123.2
-10322,-11124.2
-10322.8,-11124.7
-10324.5,-11125.7
-10324.5,-11125.7
-10326.2,-11126.7
-10327.9,-11127.8
-10328,-11127.8
-10329.6,-11128.8
-10331.3,-11129.8
-10331.3,-11129.8
-10333,-11130.8
-10334.7,-11131.8
-10334.7,-11131.8
-10336.4,-11132.8
-10338.1,-11133.8
-10338.2,-11133.9
-10339.8,-11134.8
-10341.5,-11135.9
-10341.6,-11135.9
-10343.2,-11136.9
-10345,-11137.9
-10345,-11137.9
-10346.6,-11138.9
-10348.4,-11139.9
-10348.4,-11139.9
-10350.1,-11140.9
-10351.8,-11141.9
-10351.8,-11141.9
-10353.5,-11142.9
-10355.2,-11143.9
-10355.2,-11143.9
-10356.9,-11144.9
-10358.6,-11146
-10358.6,-11146
-10360.3,-11147
-10362,-11148
-10362,-11148
-10363.7,-11149
-10365.4,-11150
-10367.1,-11151
-10367.7,-11151.4
-10369.3,-11152.4
-10369.5,-11152.5
-10371.2,-11153.4
-10372.8,-11154.4
-10372.9,-11154.5
-10374.6,-11155.5
-10376.3,-11156.5
-10376.4,-11156.6
-10378,-11157.5
-10379.6,-11158.5
-10379.7,-11158.6
-10381.4,-11159.5
-10383.1,-11160.6
-10383.1,-11160.6
-10384.7,-11161.6
-10386.4,-11162.6
-10386.5,-11162.6
-10388.1,-11163.6
-10389.8,-11164.6
-10389.8,-11164.6
-10391.5,-11165.6
-10393.1,-11166.6
-10393.2,-11166.6
-10394.8,-11167.6
-10396.5,-11168.7
-10396.5,-11168.7
-10398.1,-11169.7
-10399.8,-11170.7
-10399.8,-11170.7
-10401.5,-11171.7
